<<<<<<< HEAD
cons = D, Sx, Sy, Sx, tau, Bx, By, Bz, phi
0.189842 0.189842 0.189842 0.189842 0.189842 0.189842 0.189842 0.189842 0.189842 
0.173355 0.173355 0.173356 0.173356 0.173356 0.173356 0.173356 0.173356 0.173356 
0.158195 0.158195 0.158195 0.158195 0.158195 0.158195 0.158195 0.158195 0.158195 
0.148512 0.148512 0.148513 0.148513 0.148513 0.148513 0.148513 0.148513 0.148513 
0.141095 0.141095 0.141095 0.141095 0.141095 0.141095 0.141095 0.141095 0.141095 
0.135348 0.135348 0.135348 0.135348 0.135348 0.135348 0.135348 0.135348 0.135348 
0.132176 0.132176 0.132176 0.132176 0.132176 0.132176 0.132176 0.132176 0.132176 
0.131226 0.131226 0.131226 0.131226 0.131226 0.131226 0.131226 0.131226 0.131226 
0.133919 0.133919 0.133919 0.133919 0.133919 0.133919 0.133919 0.133919 0.133919 
0.139804 0.139804 0.139804 0.139804 0.139804 0.139804 0.139804 0.139804 0.139804 
0.146539 0.146539 0.146539 0.146539 0.146539 0.146539 0.146539 0.146539 0.146539 
0.154291 0.154290 0.154291 0.154291 0.154291 0.154291 0.154291 0.154291 0.154291 
0.159227 0.159227 0.159227 0.159227 0.159227 0.159227 0.159227 0.159227 0.159227 
0.164670 0.164670 0.164670 0.164670 0.164670 0.164670 0.164670 0.164670 0.164670 
0.169973 0.169973 0.169973 0.169973 0.169973 0.169973 0.169973 0.169973 0.169973 
0.173596 0.173596 0.173596 0.173596 0.173596 0.173596 0.173596 0.173596 0.173596 
0.177049 0.177049 0.177050 0.177050 0.177050 0.177050 0.177050 0.177050 0.177050 
0.179711 0.179711 0.179711 0.179711 0.179711 0.179711 0.179711 0.179711 0.179711 
0.180761 0.180761 0.180761 0.180761 0.180761 0.180761 0.180761 0.180761 0.180761 
0.179778 0.179778 0.179778 0.179778 0.179778 0.179778 0.179778 0.179778 0.179778 
0.177014 0.177014 0.177014 0.177014 0.177014 0.177014 0.177014 0.177014 0.177014 
0.173066 0.173066 0.173067 0.173067 0.173067 0.173067 0.173067 0.173067 0.173067 
0.167804 0.167804 0.167804 0.167804 0.167804 0.167804 0.167804 0.167804 0.167804 
0.162581 0.162581 0.162581 0.162581 0.162581 0.162581 0.162581 0.162581 0.162581 
0.156334 0.156334 0.156334 0.156334 0.156334 0.156334 0.156334 0.156334 0.156334 
0.153131 0.153131 0.153131 0.153131 0.153131 0.153131 0.153131 0.153131 0.153131 
0.152965 0.152965 0.152965 0.152965 0.152965 0.152965 0.152965 0.152965 0.152965 
0.153800 0.153800 0.153800 0.153800 0.153800 0.153800 0.153800 0.153800 0.153800 
0.154731 0.154731 0.154731 0.154731 0.154731 0.154731 0.154731 0.154731 0.154731 
0.156960 0.156960 0.156960 0.156960 0.156960 0.156960 0.156960 0.156960 0.156960 
0.189549 0.189549 0.189550 0.189550 0.189550 0.189550 0.189550 0.189550 0.189550 
0.185578 0.185578 0.185578 0.185578 0.185578 0.185578 0.185578 0.185578 0.185578 
0.180150 0.180150 0.180150 0.180150 0.180150 0.180150 0.180150 0.180150 0.180150 
0.178211 0.178211 0.178211 0.178211 0.178211 0.178211 0.178211 0.178211 0.178211 
0.178660 0.178660 0.178660 0.178660 0.178660 0.178660 0.178660 0.178660 0.178660 
0.180881 0.180881 0.180881 0.180881 0.180881 0.180881 0.180881 0.180881 0.180881 
0.184036 0.184036 0.184036 0.184036 0.184036 0.184036 0.184036 0.184036 0.184036 
0.188184 0.188184 0.188184 0.188184 0.188184 0.188184 0.188184 0.188184 0.188184 
0.195107 0.195107 0.195107 0.195107 0.195107 0.195107 0.195107 0.195107 0.195107 
0.205700 0.205699 0.205700 0.205700 0.205700 0.205700 0.205700 0.205700 0.205700 
0.221058 0.221058 0.221058 0.221058 0.221058 0.221058 0.221058 0.221058 0.221058 
0.241440 0.241439 0.241440 0.241440 0.241440 0.241440 0.241440 0.241440 0.241440 
0.265539 0.265539 0.265539 0.265539 0.265539 0.265539 0.265539 0.265539 0.265539 
0.292169 0.292169 0.292169 0.292169 0.292169 0.292169 0.292169 0.292169 0.292169 
0.320502 0.320501 0.320502 0.320502 0.320502 0.320502 0.320502 0.320502 0.320502 
0.347826 0.347826 0.347826 0.347826 0.347826 0.347826 0.347826 0.347826 0.347826 
0.372306 0.372306 0.372306 0.372306 0.372306 0.372306 0.372306 0.372306 0.372306 
0.390249 0.390249 0.390249 0.390249 0.390249 0.390249 0.390249 0.390249 0.390249 
0.398215 0.398215 0.398215 0.398215 0.398215 0.398215 0.398215 0.398215 0.398215 
0.399232 0.399231 0.399232 0.399232 0.399232 0.399232 0.399232 0.399232 0.399232 
0.397580 0.397579 0.397580 0.397580 0.397580 0.397580 0.397580 0.397580 0.397580 
0.390986 0.390986 0.390986 0.390986 0.390986 0.390986 0.390986 0.390986 0.390986 
0.377344 0.377344 0.377344 0.377344 0.377344 0.377344 0.377344 0.377344 0.377344 
0.356415 0.356415 0.356415 0.356415 0.356415 0.356415 0.356415 0.356415 0.356415 
0.330602 0.330602 0.330602 0.330602 0.330602 0.330602 0.330602 0.330602 0.330602 
0.303565 0.303565 0.303565 0.303565 0.303565 0.303565 0.303565 0.303565 0.303565 
0.277724 0.277724 0.277724 0.277724 0.277724 0.277724 0.277724 0.277724 0.277724 
0.252651 0.252651 0.252652 0.252652 0.252652 0.252652 0.252652 0.252652 0.252652 
0.231530 0.231530 0.231530 0.231530 0.231530 0.231530 0.231530 0.231530 0.231530 
0.211956 0.211956 0.211956 0.211956 0.211956 0.211956 0.211956 0.211956 0.211956 
0.192995 0.192994 0.192995 0.192995 0.192995 0.192995 0.192995 0.192995 0.192995 
0.179151 0.179151 0.179151 0.179151 0.179151 0.179151 0.179151 0.179151 0.179151 
0.168704 0.168704 0.168704 0.168704 0.168704 0.168704 0.168704 0.168704 0.168704 
0.160695 0.160695 0.160695 0.160695 0.160695 0.160695 0.160695 0.160695 0.160695 
0.155497 0.155497 0.155497 0.155497 0.155497 0.155497 0.155497 0.155497 0.155497 
0.153715 0.153715 0.153716 0.153716 0.153716 0.153716 0.153716 0.153716 0.153716 
0.155092 0.155092 0.155093 0.155093 0.155093 0.155093 0.155093 0.155093 0.155093 
0.160088 0.160088 0.160088 0.160088 0.160088 0.160088 0.160088 0.160088 0.160088 
0.167422 0.167421 0.167422 0.167422 0.167422 0.167422 0.167422 0.167422 0.167422 
0.176107 0.176107 0.176107 0.176107 0.176107 0.176107 0.176107 0.176107 0.176107 
0.182147 0.182147 0.182147 0.182147 0.182147 0.182147 0.182147 0.182147 0.182147 
0.188848 0.188848 0.188848 0.188848 0.188848 0.188848 0.188848 0.188848 0.188848 
0.194400 0.194400 0.194400 0.194400 0.194400 0.194400 0.194400 0.194400 0.194400 
0.197878 0.197878 0.197878 0.197878 0.197878 0.197878 0.197878 0.197878 0.197878 
0.201006 0.201006 0.201006 0.201006 0.201006 0.201006 0.201006 0.201006 0.201006 
0.203323 0.203322 0.203323 0.203323 0.203323 0.203323 0.203323 0.203323 0.203323 
0.203850 0.203850 0.203850 0.203850 0.203850 0.203850 0.203850 0.203850 0.203850 
0.202143 0.202143 0.202144 0.202144 0.202144 0.202144 0.202144 0.202144 0.202144 
0.198807 0.198807 0.198808 0.198808 0.198808 0.198808 0.198808 0.198808 0.198808 
0.194586 0.194586 0.194587 0.194587 0.194587 0.194587 0.194587 0.194587 0.194587 
0.189549 0.189549 0.189550 0.189550 0.189550 0.189550 0.189550 0.189550 0.189550 
0.185578 0.185578 0.185578 0.185578 0.185578 0.185578 0.185578 0.185578 0.185578 
0.180150 0.180150 0.180150 0.180150 0.180150 0.180150 0.180150 0.180150 0.180150 
0.178211 0.178211 0.178211 0.178211 0.178211 0.178211 0.178211 0.178211 0.178211 
0.178660 0.178660 0.178660 0.178660 0.178660 0.178660 0.178660 0.178660 0.178660 
0.180881 0.180881 0.180881 0.180881 0.180881 0.180881 0.180881 0.180881 0.180881 
0.184036 0.184036 0.184036 0.184036 0.184036 0.184036 0.184036 0.184036 0.184036 
0.188184 0.188184 0.188184 0.188184 0.188184 0.188184 0.188184 0.188184 0.188184 
0.213429 0.213429 0.213430 0.213430 0.213430 0.213430 0.213430 0.213430 0.213430 
0.210501 0.210501 0.210501 0.210501 0.210501 0.210501 0.210501 0.210501 0.210501 
0.205784 0.205784 0.205784 0.205784 0.205784 0.205784 0.205784 0.205784 0.205784 
0.204454 0.204454 0.204455 0.204455 0.204455 0.204455 0.204455 0.204455 0.204455 
0.204874 0.204874 0.204874 0.204874 0.204874 0.204874 0.204874 0.204874 0.204874 
0.208081 0.208081 0.208081 0.208081 0.208081 0.208081 0.208081 0.208081 0.208081 
0.213227 0.213226 0.213227 0.213227 0.213227 0.213227 0.213227 0.213227 0.213227 
0.220553 0.220553 0.220553 0.220553 0.220553 0.220553 0.220553 0.220553 0.220553 
0.231388 0.231387 0.231388 0.231388 0.231388 0.231388 0.231388 0.231388 0.231388 
0.246829 0.246829 0.246829 0.246829 0.246829 0.246829 0.246829 0.246829 0.246829 
0.267197 0.267197 0.267198 0.267198 0.267198 0.267198 0.267198 0.267198 0.267198 
0.292180 0.292180 0.292180 0.292180 0.292180 0.292180 0.292180 0.292180 0.292180 
0.320451 0.320451 0.320452 0.320452 0.320452 0.320452 0.320452 0.320452 0.320452 
0.350880 0.350880 0.350880 0.350880 0.350880 0.350880 0.350880 0.350880 0.350880 
0.382577 0.382577 0.382577 0.382577 0.382577 0.382577 0.382577 0.382577 0.382577 
0.414519 0.414519 0.414519 0.414519 0.414519 0.414519 0.414519 0.414519 0.414519 
0.444602 0.444602 0.444602 0.444602 0.444602 0.444602 0.444602 0.444602 0.444602 
0.465698 0.465698 0.465698 0.465698 0.465698 0.465698 0.465698 0.465698 0.465698 
0.476284 0.476283 0.476284 0.476284 0.476284 0.476284 0.476284 0.476284 0.476284 
0.478097 0.478097 0.478097 0.478097 0.478097 0.478097 0.478097 0.478097 0.478097 
0.476188 0.476188 0.476188 0.476188 0.476188 0.476188 0.476188 0.476188 0.476188 
0.469068 0.469067 0.469068 0.469068 0.469068 0.469068 0.469068 0.469068 0.469068 
0.454156 0.454155 0.454156 0.454156 0.454156 0.454156 0.454156 0.454156 0.454156 
0.430683 0.430683 0.430683 0.430683 0.430683 0.430683 0.430683 0.430683 0.430683 
0.400649 0.400648 0.400649 0.400649 0.400649 0.400649 0.400649 0.400649 0.400649 
0.368354 0.368354 0.368354 0.368354 0.368354 0.368354 0.368354 0.368354 0.368354 
0.336752 0.336752 0.336753 0.336753 0.336753 0.336753 0.336753 0.336753 0.336753 
0.306077 0.306077 0.306077 0.306077 0.306077 0.306077 0.306077 0.306077 0.306077 
0.279201 0.279201 0.279201 0.279201 0.279201 0.279201 0.279201 0.279201 0.279201 
0.254127 0.254127 0.254127 0.254127 0.254127 0.254127 0.254127 0.254127 0.254127 
0.229857 0.229857 0.229857 0.229857 0.229857 0.229857 0.229857 0.229857 0.229857 
0.211999 0.211998 0.211999 0.211999 0.211999 0.211999 0.211999 0.211999 0.211999 
0.198738 0.198738 0.198738 0.198738 0.198738 0.198738 0.198738 0.198738 0.198738 
0.188262 0.188262 0.188263 0.188263 0.188263 0.188263 0.188263 0.188263 0.188263 
0.180577 0.180577 0.180577 0.180577 0.180577 0.180577 0.180577 0.180577 0.180577 
0.176892 0.176892 0.176893 0.176893 0.176893 0.176893 0.176893 0.176893 0.176893 
0.176849 0.176849 0.176849 0.176849 0.176849 0.176849 0.176849 0.176849 0.176849 
0.180298 0.180298 0.180298 0.180298 0.180298 0.180298 0.180298 0.180298 0.180298 
0.187439 0.187439 0.187440 0.187440 0.187440 0.187440 0.187440 0.187440 0.187440 
0.196699 0.196698 0.196699 0.196699 0.196699 0.196699 0.196699 0.196699 0.196699 
0.203608 0.203608 0.203608 0.203608 0.203608 0.203608 0.203608 0.203608 0.203608 
0.211359 0.211359 0.211359 0.211359 0.211359 0.211359 0.211359 0.211359 0.211359 
0.217297 0.217297 0.217297 0.217297 0.217297 0.217297 0.217297 0.217297 0.217297 
0.220888 0.220888 0.220888 0.220888 0.220888 0.220888 0.220888 0.220888 0.220888 
0.223977 0.223977 0.223977 0.223977 0.223977 0.223977 0.223977 0.223977 0.223977 
0.226035 0.226035 0.226035 0.226035 0.226035 0.226035 0.226035 0.226035 0.226035 
0.226432 0.226432 0.226432 0.226432 0.226432 0.226432 0.226432 0.226432 0.226432 
0.224575 0.224574 0.224575 0.224575 0.224575 0.224575 0.224575 0.224575 0.224575 
0.221161 0.221161 0.221161 0.221161 0.221161 0.221161 0.221161 0.221161 0.221161 
0.217251 0.217251 0.217251 0.217251 0.217251 0.217251 0.217251 0.217251 0.217251 
0.213429 0.213429 0.213430 0.213430 0.213430 0.213430 0.213430 0.213430 0.213430 
0.210501 0.210501 0.210501 0.210501 0.210501 0.210501 0.210501 0.210501 0.210501 
0.205784 0.205784 0.205784 0.205784 0.205784 0.205784 0.205784 0.205784 0.205784 
0.204454 0.204454 0.204455 0.204455 0.204455 0.204455 0.204455 0.204455 0.204455 
0.204874 0.204874 0.204874 0.204874 0.204874 0.204874 0.204874 0.204874 0.204874 
0.208081 0.208081 0.208081 0.208081 0.208081 0.208081 0.208081 0.208081 0.208081 
0.213227 0.213226 0.213227 0.213227 0.213227 0.213227 0.213227 0.213227 0.213227 
0.220553 0.220553 0.220553 0.220553 0.220553 0.220553 0.220553 0.220553 0.220553 
0.240630 0.240630 0.240631 0.240631 0.240631 0.240631 0.240631 0.240631 0.240631 
0.237920 0.237920 0.237920 0.237920 0.237920 0.237920 0.237920 0.237920 0.237920 
0.233433 0.233433 0.233433 0.233433 0.233433 0.233433 0.233433 0.233433 0.233433 
0.232431 0.232431 0.232431 0.232431 0.232431 0.232431 0.232431 0.232431 0.232431 
0.233122 0.233122 0.233122 0.233122 0.233122 0.233122 0.233122 0.233122 0.233122 
0.237455 0.237455 0.237456 0.237456 0.237456 0.237456 0.237456 0.237456 0.237456 
0.245396 0.245396 0.245397 0.245397 0.245397 0.245397 0.245397 0.245397 0.245397 
0.256663 0.256663 0.256663 0.256663 0.256663 0.256663 0.256663 0.256663 0.256663 
0.271655 0.271655 0.271655 0.271655 0.271655 0.271655 0.271655 0.271655 0.271655 
0.290897 0.290897 0.290897 0.290897 0.290897 0.290897 0.290897 0.290897 0.290897 
0.314421 0.314421 0.314421 0.314421 0.314421 0.314421 0.314421 0.314421 0.314421 
0.341810 0.341810 0.341810 0.341810 0.341810 0.341810 0.341810 0.341810 0.341810 
0.372718 0.372718 0.372719 0.372719 0.372719 0.372719 0.372719 0.372719 0.372719 
0.406459 0.406458 0.406459 0.406459 0.406459 0.406459 0.406459 0.406459 0.406459 
0.442122 0.442122 0.442122 0.442122 0.442122 0.442122 0.442122 0.442122 0.442122 
0.479365 0.479365 0.479366 0.479366 0.479366 0.479366 0.479366 0.479366 0.479366 
0.514166 0.514166 0.514166 0.514166 0.514166 0.514166 0.514166 0.514166 0.514166 
0.538318 0.538318 0.538319 0.538319 0.538319 0.538319 0.538319 0.538319 0.538319 
0.551218 0.551218 0.551218 0.551218 0.551218 0.551218 0.551218 0.551218 0.551218 
0.553705 0.553705 0.553706 0.553706 0.553706 0.553706 0.553706 0.553706 0.553706 
0.551615 0.551614 0.551615 0.551615 0.551615 0.551615 0.551615 0.551615 0.551615 
0.544173 0.544172 0.544173 0.544173 0.544173 0.544173 0.544173 0.544173 0.544173 
0.528553 0.528552 0.528553 0.528553 0.528553 0.528553 0.528553 0.528553 0.528553 
0.503956 0.503956 0.503956 0.503956 0.503956 0.503956 0.503956 0.503956 0.503956 
0.472324 0.472324 0.472324 0.472324 0.472324 0.472324 0.472324 0.472324 0.472324 
0.437834 0.437834 0.437834 0.437834 0.437834 0.437834 0.437834 0.437834 0.437834 
0.402504 0.402504 0.402504 0.402504 0.402504 0.402504 0.402504 0.402504 0.402504 
0.367412 0.367412 0.367413 0.367413 0.367413 0.367413 0.367413 0.367413 0.367413 
0.334750 0.334750 0.334750 0.334750 0.334750 0.334750 0.334750 0.334750 0.334750 
0.303109 0.303109 0.303110 0.303110 0.303110 0.303110 0.303110 0.303110 0.303110 
0.273718 0.273717 0.273718 0.273718 0.273718 0.273718 0.273718 0.273718 0.273718 
0.251301 0.251301 0.251302 0.251302 0.251302 0.251302 0.251302 0.251302 0.251302 
0.234864 0.234863 0.234864 0.234864 0.234864 0.234864 0.234864 0.234864 0.234864 
0.221510 0.221510 0.221510 0.221510 0.221510 0.221510 0.221510 0.221510 0.221510 
0.210882 0.210882 0.210882 0.210882 0.210882 0.210882 0.210882 0.210882 0.210882 
0.204644 0.204643 0.204644 0.204644 0.204644 0.204644 0.204644 0.204644 0.204644 
0.203409 0.203409 0.203409 0.203409 0.203409 0.203409 0.203409 0.203409 0.203409 
0.205130 0.205130 0.205130 0.205130 0.205130 0.205130 0.205130 0.205130 0.205130 
0.211288 0.211287 0.211288 0.211288 0.211288 0.211288 0.211288 0.211288 0.211288 
0.220650 0.220650 0.220650 0.220650 0.220650 0.220650 0.220650 0.220650 0.220650 
0.228565 0.228564 0.228565 0.228565 0.228565 0.228565 0.228565 0.228565 0.228565 
0.237259 0.237259 0.237260 0.237260 0.237260 0.237260 0.237260 0.237260 0.237260 
0.243866 0.243866 0.243867 0.243867 0.243867 0.243867 0.243867 0.243867 0.243867 
0.247814 0.247814 0.247814 0.247814 0.247814 0.247814 0.247814 0.247814 0.247814 
0.251061 0.251060 0.251061 0.251061 0.251061 0.251061 0.251061 0.251061 0.251061 
0.253016 0.253016 0.253016 0.253016 0.253016 0.253016 0.253016 0.253016 0.253016 
0.253549 0.253549 0.253550 0.253550 0.253550 0.253550 0.253550 0.253550 0.253550 
0.251915 0.251915 0.251915 0.251915 0.251915 0.251915 0.251915 0.251915 0.251915 
0.248528 0.248528 0.248528 0.248528 0.248528 0.248528 0.248528 0.248528 0.248528 
0.244549 0.244548 0.244549 0.244549 0.244549 0.244549 0.244549 0.244549 0.244549 
0.240630 0.240630 0.240631 0.240631 0.240631 0.240631 0.240631 0.240631 0.240631 
0.237920 0.237920 0.237920 0.237920 0.237920 0.237920 0.237920 0.237920 0.237920 
0.233433 0.233433 0.233433 0.233433 0.233433 0.233433 0.233433 0.233433 0.233433 
0.232431 0.232431 0.232431 0.232431 0.232431 0.232431 0.232431 0.232431 0.232431 
0.233122 0.233122 0.233122 0.233122 0.233122 0.233122 0.233122 0.233122 0.233122 
0.237455 0.237455 0.237456 0.237456 0.237456 0.237456 0.237456 0.237456 0.237456 
0.245396 0.245396 0.245397 0.245397 0.245397 0.245397 0.245397 0.245397 0.245397 
0.256663 0.256663 0.256663 0.256663 0.256663 0.256663 0.256663 0.256663 0.256663 
0.271859 0.271859 0.271860 0.271860 0.271860 0.271860 0.271860 0.271860 0.271860 
0.268429 0.268429 0.268430 0.268430 0.268430 0.268430 0.268430 0.268430 0.268430 
0.263320 0.263320 0.263320 0.263320 0.263320 0.263320 0.263320 0.263320 0.263320 
0.262642 0.262642 0.262642 0.262642 0.262642 0.262642 0.262642 0.262642 0.262642 
0.263873 0.263873 0.263874 0.263874 0.263874 0.263874 0.263874 0.263874 0.263874 
0.269680 0.269679 0.269680 0.269680 0.269680 0.269680 0.269680 0.269680 0.269680 
0.280457 0.280457 0.280457 0.280457 0.280457 0.280457 0.280457 0.280457 0.280457 
0.295457 0.295456 0.295457 0.295457 0.295457 0.295457 0.295457 0.295457 0.295457 
0.313473 0.313473 0.313474 0.313474 0.313474 0.313474 0.313474 0.313474 0.313474 
0.334652 0.334652 0.334653 0.334653 0.334653 0.334653 0.334653 0.334653 0.334653 
0.359760 0.359759 0.359760 0.359760 0.359760 0.359760 0.359760 0.359760 0.359760 
0.389266 0.389266 0.389266 0.389266 0.389266 0.389266 0.389266 0.389266 0.389266 
0.423361 0.423360 0.423361 0.423361 0.423361 0.423361 0.423361 0.423361 0.423361 
0.460819 0.460819 0.460820 0.460820 0.460820 0.460820 0.460820 0.460820 0.460820 
0.500239 0.500238 0.500239 0.500239 0.500239 0.500239 0.500239 0.500239 0.500239 
0.540498 0.540497 0.540498 0.540498 0.540498 0.540498 0.540498 0.540498 0.540498 
0.576370 0.576369 0.576370 0.576370 0.576370 0.576370 0.576370 0.576370 0.576370 
0.600855 0.600855 0.600855 0.600855 0.600855 0.600855 0.600855 0.600855 0.600855 
0.613480 0.613480 0.613481 0.613481 0.613481 0.613481 0.613481 0.613481 0.613481 
0.615572 0.615572 0.615572 0.615572 0.615572 0.615572 0.615572 0.615572 0.615572 
0.613115 0.613115 0.613115 0.613115 0.613115 0.613115 0.613115 0.613115 0.613115 
0.604964 0.604963 0.604964 0.604964 0.604964 0.604964 0.604964 0.604964 0.604964 
0.588595 0.588594 0.588595 0.588595 0.588595 0.588595 0.588595 0.588595 0.588595 
0.563582 0.563581 0.563582 0.563582 0.563582 0.563582 0.563582 0.563582 0.563582 
0.532462 0.532462 0.532463 0.532463 0.532463 0.532463 0.532463 0.532463 0.532463 
0.499235 0.499234 0.499235 0.499235 0.499235 0.499235 0.499235 0.499235 0.499235 
0.464929 0.464928 0.464929 0.464929 0.464929 0.464929 0.464929 0.464929 0.464929 
0.429937 0.429936 0.429937 0.429937 0.429937 0.429937 0.429937 0.429937 0.429937 
0.395735 0.395734 0.395735 0.395735 0.395735 0.395735 0.395735 0.395735 0.395735 
0.360919 0.360919 0.360919 0.360919 0.360919 0.360919 0.360919 0.360919 0.360919 
0.325897 0.325897 0.325897 0.325897 0.325897 0.325897 0.325897 0.325897 0.325897 
0.297186 0.297186 0.297186 0.297186 0.297186 0.297186 0.297186 0.297186 0.297186 
0.276340 0.276340 0.276340 0.276340 0.276340 0.276340 0.276340 0.276340 0.276340 
0.260280 0.260280 0.260281 0.260281 0.260281 0.260281 0.260281 0.260281 0.260281 
0.247759 0.247759 0.247759 0.247759 0.247759 0.247759 0.247759 0.247759 0.247759 
0.239631 0.239630 0.239631 0.239631 0.239631 0.239631 0.239631 0.239631 0.239631 
0.237130 0.237130 0.237130 0.237130 0.237130 0.237130 0.237130 0.237130 0.237130 
0.237821 0.237820 0.237821 0.237821 0.237821 0.237821 0.237821 0.237821 0.237821 
0.242797 0.242797 0.242797 0.242797 0.242797 0.242797 0.242797 0.242797 0.242797 
0.251958 0.251958 0.251958 0.251958 0.251958 0.251958 0.251958 0.251958 0.251958 
0.261442 0.261442 0.261442 0.261442 0.261442 0.261442 0.261442 0.261442 0.261442 
0.270917 0.270916 0.270917 0.270917 0.270917 0.270917 0.270917 0.270917 0.270917 
0.278466 0.278466 0.278466 0.278466 0.278466 0.278466 0.278466 0.278466 0.278466 
0.282928 0.282928 0.282928 0.282928 0.282928 0.282928 0.282928 0.282928 0.282928 
0.286252 0.286251 0.286252 0.286252 0.286252 0.286252 0.286252 0.286252 0.286252 
0.288143 0.288143 0.288144 0.288144 0.288144 0.288144 0.288144 0.288144 0.288144 
0.288519 0.288519 0.288519 0.288519 0.288519 0.288519 0.288519 0.288519 0.288519 
0.286458 0.286457 0.286458 0.286458 0.286458 0.286458 0.286458 0.286458 0.286458 
0.282477 0.282477 0.282477 0.282477 0.282477 0.282477 0.282477 0.282477 0.282477 
0.277422 0.277421 0.277422 0.277422 0.277422 0.277422 0.277422 0.277422 0.277422 
0.271859 0.271859 0.271860 0.271860 0.271860 0.271860 0.271860 0.271860 0.271860 
0.268429 0.268429 0.268430 0.268430 0.268430 0.268430 0.268430 0.268430 0.268430 
0.263320 0.263320 0.263320 0.263320 0.263320 0.263320 0.263320 0.263320 0.263320 
0.262642 0.262642 0.262642 0.262642 0.262642 0.262642 0.262642 0.262642 0.262642 
0.263873 0.263873 0.263874 0.263874 0.263874 0.263874 0.263874 0.263874 0.263874 
0.269680 0.269679 0.269680 0.269680 0.269680 0.269680 0.269680 0.269680 0.269680 
0.280457 0.280457 0.280457 0.280457 0.280457 0.280457 0.280457 0.280457 0.280457 
0.295457 0.295456 0.295457 0.295457 0.295457 0.295457 0.295457 0.295457 0.295457 
0.304480 0.304480 0.304480 0.304480 0.304480 0.304480 0.304480 0.304480 0.304480 
0.299940 0.299939 0.299940 0.299940 0.299940 0.299940 0.299940 0.299940 0.299940 
0.293999 0.293999 0.293999 0.293999 0.293999 0.293999 0.293999 0.293999 0.293999 
0.294093 0.294093 0.294093 0.294093 0.294093 0.294093 0.294093 0.294093 0.294093 
0.296606 0.296606 0.296606 0.296606 0.296606 0.296606 0.296606 0.296606 0.296606 
0.304524 0.304524 0.304524 0.304524 0.304524 0.304524 0.304524 0.304524 0.304524 
0.317030 0.317030 0.317030 0.317030 0.317030 0.317030 0.317030 0.317030 0.317030 
0.332657 0.332657 0.332657 0.332657 0.332657 0.332657 0.332657 0.332657 0.332657 
0.350954 0.350954 0.350954 0.350954 0.350954 0.350954 0.350954 0.350954 0.350954 
0.372787 0.372786 0.372787 0.372787 0.372787 0.372787 0.372787 0.372787 0.372787 
0.399190 0.399190 0.399190 0.399190 0.399190 0.399190 0.399190 0.399190 0.399190 
0.430197 0.430197 0.430197 0.430197 0.430197 0.430197 0.430197 0.430197 0.430197 
0.465467 0.465467 0.465468 0.465468 0.465468 0.465468 0.465468 0.465468 0.465468 
0.503307 0.503306 0.503307 0.503307 0.503307 0.503307 0.503307 0.503307 0.503307 
0.542290 0.542290 0.542291 0.542291 0.542291 0.542291 0.542291 0.542291 0.542291 
0.581282 0.581281 0.581282 0.581282 0.581282 0.581282 0.581282 0.581282 0.581282 
0.613896 0.613895 0.613896 0.613896 0.613896 0.613896 0.613896 0.613896 0.613896 
0.635818 0.635818 0.635819 0.635819 0.635819 0.635819 0.635819 0.635819 0.635819 
0.646767 0.646767 0.646767 0.646767 0.646767 0.646767 0.646767 0.646767 0.646767 
0.648092 0.648092 0.648093 0.648093 0.648093 0.648093 0.648093 0.648093 0.648093 
0.645353 0.645353 0.645353 0.645353 0.645353 0.645353 0.645353 0.645353 0.645353 
0.636704 0.636704 0.636704 0.636704 0.636704 0.636704 0.636704 0.636704 0.636704 
0.620339 0.620338 0.620339 0.620339 0.620339 0.620339 0.620339 0.620339 0.620339 
0.596269 0.596268 0.596269 0.596269 0.596269 0.596269 0.596269 0.596269 0.596269 
0.566978 0.566978 0.566978 0.566978 0.566978 0.566978 0.566978 0.566978 0.566978 
0.536153 0.536153 0.536153 0.536153 0.536153 0.536153 0.536153 0.536153 0.536153 
0.505119 0.505119 0.505120 0.505120 0.505120 0.505120 0.505120 0.505120 0.505120 
0.472991 0.472991 0.472991 0.472991 0.472991 0.472991 0.472991 0.472991 0.472991 
0.442619 0.442619 0.442619 0.442619 0.442619 0.442619 0.442619 0.442619 0.442619 
0.412583 0.412583 0.412584 0.412584 0.412584 0.412584 0.412584 0.412584 0.412584 
0.379632 0.379631 0.379632 0.379632 0.379632 0.379632 0.379632 0.379632 0.379632 
0.347628 0.347628 0.347629 0.347629 0.347629 0.347629 0.347629 0.347629 0.347629 
0.321036 0.321036 0.321036 0.321036 0.321036 0.321036 0.321036 0.321036 0.321036 
0.300929 0.300928 0.300929 0.300929 0.300929 0.300929 0.300929 0.300929 0.300929 
0.286408 0.286408 0.286408 0.286408 0.286408 0.286408 0.286408 0.286408 0.286408 
0.277097 0.277097 0.277098 0.277098 0.277098 0.277098 0.277098 0.277098 0.277098 
0.273810 0.273809 0.273810 0.273810 0.273810 0.273810 0.273810 0.273810 0.273810 
0.274839 0.274839 0.274840 0.274840 0.274840 0.274840 0.274840 0.274840 0.274840 
0.280129 0.280129 0.280130 0.280130 0.280130 0.280130 0.280130 0.280130 0.280130 
0.289971 0.289971 0.289971 0.289971 0.289971 0.289971 0.289971 0.289971 0.289971 
0.301437 0.301436 0.301437 0.301437 0.301437 0.301437 0.301437 0.301437 0.301437 
